# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 18:46:25 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.00000 1.5773036480 2.5448955562    1.577  0.942  3.8333  3.979    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.416 2.766 2.773 2.391 2.146 1.933 1.679 1.489 1.469
0.01471 0.00000 7.00000 1.5953429937 2.5462022305    1.595  0.975  3.8470  4.006    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.497e-03 -1.000 1.476e-02 2.332 2.638 2.640 2.299 2.082 1.892 1.669 1.505 1.487
0.01471 0.00000 7.00000 1.6000000238 2.5465340628    1.600  0.983  3.8508  4.014    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.313 2.607 2.607 2.277 2.067 1.884 1.670 1.513 1.495
0.01471 0.00000 7.00000 1.6000738144 2.5465393028    1.600  0.983  3.8509  4.014    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.312 2.607 2.607 2.277 2.067 1.884 1.670 1.513 1.495
0.01471 0.00000 7.00000 1.6043994427 2.5468455052    1.604  0.989  3.8545  4.024    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.297 2.582 2.580 2.260 2.057 1.881 1.674 1.525 1.508
0.01471 0.00000 7.00000 1.6184946299 2.5478302285    1.618  0.993  3.8633  4.060    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.289 2.552 2.545 2.249 2.063 1.902 1.714 1.580 1.565
0.01471 0.00000 7.00000 1.6409349442 2.5493578931    1.640  0.979  3.8727  4.117    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.323 2.567 2.556 2.283 2.115 1.970 1.802 1.684 1.669
0.01471 0.00000 7.00000 1.6500000954 2.5499614852    1.649  0.966  3.8744  4.139    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-14      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.355 2.595 2.584 2.315 2.150 2.008 1.843 1.728 1.714
0.01471 0.00000 7.00000 1.6588680744 2.5505446141    1.658  0.950  3.8750  4.159    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-17      0.00 7.107e-01 2.745e-01 2.619e-03 7.153e-04 6.496e-03 -1.000 1.476e-02 2.395 2.633 2.625 2.356 2.191 2.050 1.886 1.771 1.757
0.01471 0.00000 7.00000 1.6711912155 2.5513431384    1.670  0.926  3.8741  4.183    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-21      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.454 2.692 2.689 2.417 2.250 2.106 1.941 1.824 1.811
0.01471 0.00000 7.00000 1.6842001677 2.5521715382    1.683  0.906  3.8729  4.202    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-25      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.506 2.745 2.746 2.470 2.300 2.153 1.986 1.866 1.852
0.01471 0.00000 7.00000 1.7000000477 2.5531580802    1.699  0.896  3.8725  4.214    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.530 2.769 2.772 2.495 2.323 2.176 2.007 1.887 1.873
0.01471 0.00000 7.00000 1.7062699795 2.5535437553    1.705  0.892  3.8724  4.219    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.539 2.778 2.782 2.504 2.333 2.185 2.016 1.895 1.882
0.01471 0.00000 7.00000 1.7297837734 2.5549615367    1.729  0.898  3.8744  4.227    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.524 2.760 2.762 2.489 2.321 2.177 2.012 1.895 1.881
0.01471 0.00000 7.00000 1.7500000000 2.5561455243    1.749  0.931  3.8811  4.226    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.442 2.668 2.661 2.406 2.251 2.120 1.969 1.863 1.850
0.01471 0.00000 7.00000 1.7655029297 2.5570323781    1.764  0.956  3.8862  4.226    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.381 2.599 2.586 2.344 2.200 2.077 1.937 1.840 1.827
0.01471 0.00000 7.00000 1.7968057394 2.5587695465    1.796  1.014  3.8997  4.229    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.235 2.438 2.407 2.200 2.083 1.985 1.871 1.795 1.784
0.01471 0.00000 7.00000 1.7999998331 2.5589429021    1.799  1.020  3.9014  4.230    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.219 2.420 2.387 2.185 2.072 1.976 1.865 1.792 1.781
0.01471 0.00000 7.00000 1.8316435814 2.5606228314    1.830  1.085  3.9194  4.244    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 2.056 2.239 2.190 2.038 1.958 1.892 1.813 1.764 1.755
0.01471 0.00000 7.00000 1.8499999046 2.5615671142    1.849  1.124  3.9312  4.257    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 1.959 2.131 2.080 1.959 1.900 1.851 1.791 1.756 1.747
0.01471 0.00000 7.00000 1.8567665815 2.5619097928    1.856  1.138  3.9356  4.263    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 1.924 2.092 2.043 1.933 1.881 1.838 1.785 1.754 1.746
0.01471 0.00000 7.00000 1.8939669132 2.5637435098    1.893  1.194  3.9560  4.298    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.475e-02 1.786 1.938 1.916 1.850 1.823 1.804 1.781 1.767 1.762
0.01471 0.00000 7.00000 1.8999999762 2.5640331260    1.899  1.193  3.9561  4.300    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.474e-02 1.789 1.940 1.919 1.852 1.826 1.807 1.784 1.770 1.765
0.01471 0.00000 7.00000 1.9158891439 2.5647858559    1.915  1.206  3.9625  4.316    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.474e-02 1.754 1.903 1.894 1.839 1.820 1.807 1.792 1.783 1.779
0.01471 0.00000 7.00000 1.9500000477 2.5663542714    1.950  1.222  3.9698  4.337    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 1.715 1.863 1.869 1.827 1.814 1.807 1.802 1.797 1.795
0.01471 0.00000 7.00000 1.9702948332 2.5672578477    1.970  1.233  3.9742  4.349    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.152e-04 6.496e-03 -1.000 1.476e-02 1.688 1.837 1.853 1.818 1.808 1.806 1.806 1.804 1.803
0.01471 0.00000 7.00000 2.0000000000 2.5685424513    2.000  1.251  3.9787  4.355    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.745e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.643 1.792 1.819 1.790 1.784 1.785 1.791 1.791 1.791
0.01471 0.00000 7.00000 2.0398905277 2.5702000218    2.040  1.271  3.9839  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.593 1.745 1.784 1.763 1.761 1.766 1.778 1.780 1.782
0.01471 0.00000 7.00000 2.0499999523 2.5706083333    2.050  1.279  3.9856  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.572 1.724 1.767 1.749 1.748 1.754 1.768 1.772 1.773
0.01471 0.00000 7.00000 2.0999999046 2.5725614918    2.099  1.321  3.9937  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.467 1.622 1.685 1.680 1.684 1.696 1.720 1.727 1.730
0.01471 0.00000 7.00000 2.1500000954 2.5744105556    2.149  1.362  4.0016  4.366    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.151e-04 6.495e-03 -1.000 1.476e-02 1.364 1.523 1.608 1.614 1.623 1.640 1.672 1.683 1.689
0.01471 0.00000 7.00000 2.2000000477 2.5761632879    2.199  1.402  4.0093  4.367    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.150e-04 6.495e-03 -1.000 1.476e-02 1.264 1.427 1.534 1.550 1.563 1.585 1.626 1.639 1.647
0.01471 0.00000 7.00000 2.2500000000 2.5778267375    2.249  1.441  4.0167  4.367    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.150e-04 6.494e-03 -1.000 1.476e-02 1.167 1.335 1.464 1.489 1.505 1.531 1.580 1.596 1.606
0.01471 0.00000 7.00000 2.2999999523 2.5794072884    2.299  1.479  4.0238  4.368    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.744e-01 2.619e-03 7.151e-04 6.494e-03 -1.000 1.476e-02 1.072 1.246 1.396 1.430 1.449 1.478 1.535 1.554 1.566
0.01471 0.00000 7.00000 2.4000000954 2.5823423892    2.399  1.551  4.0373  4.368    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.744e-01 2.619e-03 7.150e-04 6.494e-03 -1.000 1.476e-02 0.891 1.078 1.270 1.317 1.341 1.377 1.448 1.471 1.487
0.01471 0.00000 7.00000 2.5999999046 2.5874412955    2.600  1.686  4.0620  4.367    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.555 0.770 1.040 1.108 1.140 1.185 1.281 1.311 1.334
0.01471 0.00000 7.00000 2.7361080647 2.5904254675    2.736  1.772  4.0772  4.364    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.341 0.579 0.896 0.975 1.010 1.061 1.172 1.206 1.232
0.01471 0.00000 7.00000 2.7999999523 2.5917117820    2.800  1.810  4.0841  4.363    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.244 0.494 0.832 0.915 0.952 1.005 1.122 1.158 1.186
0.01471 0.00000 7.00000 2.9979236126 2.5952994342    2.998  1.924  4.1040  4.358    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.041 0.247 0.644 0.739 0.780 0.840 0.975 1.015 1.048
0.01471 0.00000 7.00000 3.0000000000 2.5953341962    3.000  1.926  4.1042  4.358    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.044 0.244 0.642 0.737 0.778 0.838 0.973 1.014 1.046
0.01471 0.00000 7.00000 3.2000000477 2.5984409005    3.199  2.032  4.1226  4.353    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.311 0.020 0.469 0.574 0.618 0.684 0.835 0.880 0.915
0.01471 0.00000 7.00000 3.4000000954 2.6011310876    3.398  2.132  4.1395  4.347    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.561 -0.186 0.306 0.420 0.468 0.539 0.703 0.752 0.791
0.01471 0.00000 7.00000 3.5999999046 2.6034804580    3.598  2.226  4.1549  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.795 -0.376 0.153 0.275 0.327 0.403 0.578 0.630 0.672
0.01471 0.00000 7.00000 3.7494845390 2.6050494901    3.747  2.292  4.1660  4.335    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.961 -0.508 0.046 0.174 0.228 0.307 0.491 0.545 0.589
0.01471 0.00000 7.00000 3.7999999523 2.6055477288    3.798  2.314  4.1697  4.334    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.016 -0.552 0.011 0.141 0.196 0.276 0.462 0.517 0.562
0.01471 0.00000 7.00000 4.0000000000 2.6073790840    4.001  2.397  4.1831  4.327    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.223 -0.716 -0.124 0.013 0.071 0.155 0.351 0.408 0.455
0.01471 0.00000 7.00000 4.1999998093 2.6090113217    4.198  2.477  4.1961  4.321    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.422 -0.870 -0.251 -0.108 -0.047 0.041 0.246 0.306 0.355
0.01471 0.00000 7.00000 4.4000000954 2.6104741055    4.397  2.552  4.2081  4.314    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.609 -1.016 -0.374 -0.225 -0.160 -0.069 0.144 0.207 0.258
0.01471 0.00000 7.00000 4.5999999046 2.6117915791    4.597  2.623  4.2194  4.307    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.788 -1.155 -0.491 -0.336 -0.269 -0.174 0.046 0.111 0.164
0.01471 0.00000 7.00000 4.8000001907 2.6129836005    4.798  2.692  4.2303  4.300    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.960 -1.288 -0.603 -0.442 -0.372 -0.274 -0.047 0.020 0.075
0.01471 0.00000 7.00000 5.0000000000 2.6140666223    4.999  2.757  4.2401  4.292    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.122 -1.414 -0.711 -0.546 -0.474 -0.372 -0.139 -0.070 -0.013
0.01471 0.00000 7.00000 5.0192370415 2.6141655731    5.018  2.763  4.2411  4.292    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.138 -1.426 -0.722 -0.556 -0.483 -0.382 -0.148 -0.078 -0.021
0.01471 0.00000 7.00000 5.1999998093 2.6150544000    5.200  2.820  4.2498  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.279 -1.536 -0.816 -0.646 -0.571 -0.467 -0.227 -0.156 -0.097
0.01471 0.00000 7.00000 5.3999996185 2.6159585084    5.401  2.880  4.2592  4.279    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.431 -1.653 -0.916 -0.741 -0.664 -0.557 -0.311 -0.238 -0.178
0.01471 0.00000 7.00000 5.5999994278 2.6167887546    5.601  2.939  4.2681  4.272    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.576 -1.766 -1.013 -0.834 -0.755 -0.645 -0.394 -0.319 -0.257
0.01471 0.00000 7.00000 5.8000001907 2.6175535027    5.801  2.995  4.2765  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.716 -1.875 -1.108 -0.925 -0.843 -0.731 -0.474 -0.398 -0.334
0.01471 0.00000 7.00000 6.0000000000 2.6182599138    6.000  3.049  4.2846  4.258    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.852 -1.981 -1.199 -1.013 -0.929 -0.814 -0.552 -0.474 -0.409
0.01471 0.00000 7.00000 6.1999998093 2.6189141709    6.200  3.101  4.2925  4.251    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -2.983 -2.083 -1.288 -1.098 -1.012 -0.894 -0.628 -0.548 -0.482
0.01471 0.00000 7.00000 6.4000000954 2.6195216279    6.399  3.152  4.2999  4.244    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.109 -2.182 -1.374 -1.181 -1.093 -0.973 -0.702 -0.621 -0.553
0.01471 0.00000 7.00000 7.0000000000 2.6211069280    6.996  3.295  4.3208  4.223    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.467 -2.464 -1.621 -1.418 -1.325 -1.199 -0.915 -0.829 -0.758
0.01471 0.00000 7.00000 7.1838927269 2.6215322581    7.181  3.336  4.3266  4.217    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.569 -2.545 -1.693 -1.487 -1.393 -1.265 -0.977 -0.890 -0.817
0.01471 0.00000 7.00000 7.8310551643 2.6228481760    7.831  3.474  4.3461  4.194    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.914 -2.821 -1.936 -1.723 -1.624 -1.490 -1.191 -1.099 -1.022
0.01471 0.00000 7.00000 8.0000000000 2.6231516585    8.001  3.508  4.3508  4.188    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.001 -2.890 -1.997 -1.782 -1.683 -1.547 -1.245 -1.152 -1.075
0.01471 0.00000 7.00000 8.1143121719 2.6233487790    8.115  3.531  4.3539  4.184    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.057 -2.936 -2.038 -1.822 -1.722 -1.585 -1.281 -1.187 -1.109
0.01471 0.00000 7.00000 8.7614231110 2.6243540466    8.757  3.655  4.3703  4.159    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.367 -3.188 -2.263 -2.041 -1.937 -1.797 -1.483 -1.385 -1.303
0.01471 0.00000 7.00000 9.0000000000 2.6246829947    8.995  3.699  4.3760  4.149    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.478 -3.279 -2.345 -2.120 -2.016 -1.874 -1.557 -1.458 -1.375
0.01471 0.00000 7.00000 9.1375169754 2.6248636529    9.133  3.724  4.3790  4.143    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.539 -3.329 -2.390 -2.165 -2.060 -1.917 -1.598 -1.498 -1.414
0.01471 0.00000 7.00000 9.7016201019 2.6255434977    9.698  3.821  4.3910  4.119    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.783 -3.533 -2.575 -2.345 -2.237 -2.091 -1.766 -1.664 -1.578
0.01471 0.00000 7.00000 10.0000000000 2.6258676431    9.998  3.872  4.3969  4.106    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.909 -3.638 -2.671 -2.439 -2.330 -2.183 -1.854 -1.751 -1.663
0.01471 0.00000 7.00000 10.1542730331 2.6260266722   10.153  3.897  4.3998  4.099    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.972 -3.691 -2.719 -2.486 -2.377 -2.229 -1.898 -1.794 -1.706
0.01471 0.00000 7.00000 10.6625661850 2.6265134005   10.663  3.977  4.4087  4.075    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.174 -3.885 -2.877 -2.617 -2.506 -2.370 -2.029 -1.948 -1.870
0.01471 0.00000 7.00000 11.0000000000 2.6268081058   11.001  4.030  4.4141  4.058    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.305 -4.000 -2.990 -2.725 -2.608 -2.467 -2.125 -2.046 -1.967
0.01471 0.00000 7.00000 11.3079423904 2.6270594773   11.309  4.076  4.4186  4.042    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.421 -4.103 -3.091 -2.822 -2.701 -2.555 -2.212 -2.135 -2.054
0.01471 0.00000 7.00000 11.6986665726 2.6273566210   11.700  4.134  4.4237  4.019    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.565 -4.237 -3.223 -2.949 -2.821 -2.669 -2.325 -2.251 -2.167
0.01471 0.00000 7.00000 12.0000000000 2.6275706487   12.001  4.178  4.4274  4.001    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.675 -4.341 -3.321 -3.048 -2.920 -2.767 -2.419 -2.342 -2.258
